eps_mutau_magnitude,eps_mutau_phase[deg],deltachi2
0.02428571428571429,270.0,13.135615065012843
0.025000000000000005,270.0,14.533032381248574
0.025714285714285717,270.0,16.040042088022147
0.026428571428571433,270.0,17.662479902090098
0.027142857142857146,270.0,19.40641042013104
0.02785714285714286,270.0,21.2781126562941
0.028571428571428574,270.0,23.2840674157338
0.02928571428571429,270.0,25.43095202290982
0.030000000000000006,270.0,27.72563415336171
0.03071428571428572,270.0,30.175289964120253
0.03142857142857143,270.0,32.79327546476955
0.03214285714285715,270.0,35.58201092168477
0.03285714285714286,270.0,38.548691103444725
0.03357142857142858,270.0,41.701132139007655
0.034285714285714294,270.0,45.04731784397791
0.035,270.0,48.59539351194539
0.0,278.1818181818182,0.06710494746531026
0.0007142857142857144,278.1818181818182,0.0798449788259461
0.0014285714285714288,278.1818181818182,0.09908901668501358
0.0021428571428571434,278.1818181818182,0.12545322619405397
0.0028571428571428576,278.1818181818182,0.1597209239118058
0.0035714285714285718,278.1818181818182,0.2028438049198087
0.004285714285714287,278.1818181818182,0.25594402071155287
0.005000000000000001,278.1818181818182,0.3203135809765456
0.005714285714285715,278.1818181818182,0.39741524524438887
0.006428571428571429,278.1818181818182,0.488885062765263
0.0071428571428571435,278.1818181818182,0.5965319135373193
0.007857142857142858,278.1818181818182,0.7223369139306612
0.008571428571428574,278.1818181818182,0.8684618260029424
0.009285714285714288,278.1818181818182,1.0372410920213326
0.010000000000000002,278.1818181818182,1.231189144139961
0.010714285714285716,278.1818181818182,1.4529998258955459
0.01142857142857143,278.1818181818182,1.7055457573122226
0.012142857142857144,278.1818181818182,1.9918828930952657
0.012857142857142859,278.1818181818182,2.315246144246629
0.013571428571428573,278.1818181818182,2.6792485675333353
0.014285714285714287,278.1818181818182,3.0912289435624416
0.015000000000000003,278.1818181818182,3.5546017309642366
0.015714285714285715,278.1818181818182,4.07011299133481
0.01642857142857143,278.1818181818182,4.641805306310772
0.017142857142857147,278.1818181818182,5.273852804729529
0.01785714285714286,278.1818181818182,5.970461939415145
0.018571428571428576,278.1818181818182,6.735788609925521
0.019285714285714288,278.1818181818182,7.57389334571738
0.020000000000000004,278.1818181818182,8.48883217161864
0.020714285714285716,278.1818181818182,9.484821824895192
0.021428571428571432,278.1818181818182,10.566357091516466
0.022142857142857145,278.1818181818182,11.738228247152506
0.02285714285714286,278.1818181818182,13.005500763329223
0.023571428571428577,278.1818181818182,14.373482366212698
0.02428571428571429,278.1818181818182,15.847702728519295
0.025000000000000005,278.1818181818182,17.43389776733804
0.025714285714285717,278.1818181818182,19.138000534867842
0.026428571428571433,278.1818181818182,20.966132745000436
0.027142857142857146,278.1818181818182,22.924600957827266
0.02785714285714286,278.1818181818182,25.021933410456484
0.028571428571428574,278.1818181818182,27.267503330315236
0.02928571428571429,278.1818181818182,29.66423149512923
0.030000000000000006,278.1818181818182,32.21919323636118
0.03071428571428572,278.1818181818182,34.93963464922501
0.03142857142857143,278.1818181818182,37.83296940858207
0.03214285714285715,278.1818181818182,40.90677359612047
0.03285714285714286,278.1818181818182,44.16878314904861
0.03357142857142858,278.1818181818182,47.62688766759237
0.034285714285714294,278.1818181818182,51.28912493149204
0.035,278.1818181818182,55.163675330022954
0.0,286.3636363636364,0.06710494746531026
0.0007142857142857144,286.3636363636364,0.08995762960489628
0.0014285714285714288,286.3636363636364,0.12117473876099893
0.0021428571428571434,286.3636363636364,0.1616435580749851
0.0028571428571428576,286.3636363636364,0.21240622567390233
0.0035714285714285718,286.3636363636364,0.2746579142029759
0.004285714285714287,286.3636363636364,0.34975102389557833
0.005000000000000001,286.3636363636364,0.4391934906326753
0.005714285714285715,286.3636363636364,0.5446522673152856
0.006428571428571429,286.3636363636364,0.6679521950038065
0.0071428571428571435,286.3636363636364,0.8110774499650972
0.007857142857142858,286.3636363636364,0.9761744996920072
0.008571428571428574,286.3636363636364,1.1655516926126666
0.009285714285714288,286.3636363636364,1.3816781197903367
0.010000000000000002,286.3636363636364,1.6271904255420395
0.010714285714285716,286.3636363636364,1.9048877820630423
0.01142857142857143,286.3636363636364,2.217871058400249
0.012142857142857144,286.3636363636364,2.573209461286382
0.012857142857142859,286.3636363636364,2.973956444120944
0.013571428571428573,286.3636363636364,3.420128870517118
0.014285714285714287,286.3636363636364,3.9152968933065324
0.015000000000000003,286.3636363636364,4.4631886272312045
0.015714285714285715,286.3636363636364,5.0676273082211765
0.01642857142857143,286.3636363636364,5.732481792938472
0.017142857142857147,286.3636363636364,6.461612828138129
0.01785714285714286,286.3636363636364,7.258852600214567
0.018571428571428576,286.3636363636364,8.128067481779311
0.019285714285714288,286.3636363636364,9.073283390879311
0.020000000000000004,286.3636363636364,10.098763140518088
0.020714285714285716,286.3636363636364,11.209029561958914
0.021428571428571432,286.3636363636364,12.408851541605515
0.022142857142857145,286.3636363636364,13.703222150540682
0.02285714285714286,286.3636363636364,15.097341955728467
0.023571428571428577,286.3636363636364,16.59660524156058
0.02428571428571429,286.3636363636364,18.206592589044305
0.025000000000000005,286.3636363636364,19.933064010650668
0.025714285714285717,286.3636363636364,21.785598355653747
0.026428571428571433,286.3636363636364,23.769774266666445
0.027142857142857146,286.3636363636364,25.889580185629768
0.02785714285714286,286.3636363636364,28.151525987706577
0.028571428571428574,286.3636363636364,30.562288685250138
0.02928571428571429,286.3636363636364,33.12870975859542
0.030000000000000006,286.3636363636364,35.85779270669093
0.03071428571428572,286.3636363636364,38.75670010683271
0.03142857142857143,286.3636363636364,41.83275047802164
0.03214285714285715,286.3636363636364,45.093414029086375
0.03285714285714286,286.3636363636364,48.54630890448885
0.03357142857142858,286.3636363636364,52.19919616180982
0.034285714285714294,286.3636363636364,56.05998376030021
0.035,286.3636363636364,60.139139740671965
0.0,294.54545454545456,0.06710494746531026
0.0007142857142857144,294.54545454545456,0.10011844991623775
0.0014285714285714288,294.54545454545456,0.1441308238308352
0.0021428571428571434,294.54545454545456,0.20017032969317938
0.0028571428571428576,294.54545454545456,0.2693967841846927
0.0035714285714285718,294.54545454545456,0.35310869161310166
0.004285714285714287,294.54545454545456,0.4527420400517883
0.005000000000000001,294.54545454545456,0.5698733142298806
0.005714285714285715,294.54545454545456,0.7062185535334891
0.006428571428571429,294.54545454545456,0.8636357053408119
0.0071428571428571435,294.54545454545456,1.0441239863303622
0.007857142857142858,294.54545454545456,1.2498278949675523
0.008571428571428574,294.54545454545456,1.4830353063817086
0.009285714285714288,294.54545454545456,1.7461802291057325
0.010000000000000002,294.54545454545456,2.042505806715212
0.010714285714285716,294.54545454545456,2.379613329133292
0.01142857142857143,294.54545454545456,2.757284806380028
0.012142857142857144,294.54545454545456,3.176486828613008
0.012857142857142859,294.54545454545456,3.6403874207383637
0.013571428571428573,294.54545454545456,4.152290502601318
0.014285714285714287,294.54545454545456,4.71562791061919
0.015000000000000003,294.54545454545456,5.333938209475576
0.015714285714285715,294.54545454545456,6.010852383583966
0.01642857142857143,294.54545454545456,6.750061858415705
0.017142857142857147,294.54545454545456,7.555312195910233
0.01785714285714286,294.54545454545456,8.430417883756604
0.018571428571428576,294.54545454545456,9.379320773693678
0.019285714285714288,294.54545454545456,10.4061419026647
0.020000000000000004,294.54545454545456,11.515207440584163
0.020714285714285716,294.54545454545456,12.711054139959685
0.021428571428571432,294.54545454545456,13.998419977529977
0.022142857142857145,294.54545454545456,15.382233265409639
0.02285714285714286,294.54545454545456,16.867602556980614
0.023571428571428577,294.54545454545456,18.46064764651831
0.02428571428571429,294.54545454545456,20.17141789670191
0.025000000000000005,294.54545454545456,22.000860985681754
0.025714285714285717,294.54545454545456,23.95481339287238
0.026428571428571433,294.54545454545456,26.039272557898357
0.027142857142857146,294.54545454545456,28.260395039711057
0.02785714285714286,294.54545454545456,30.62449341430218
0.028571428571428574,294.54545454545456,33.138034776041565
0.02928571428571429,294.54545454545456,35.80763853837374
0.030000000000000006,294.54545454545456,38.64007345101521
0.03071428571428572,294.54545454545456,41.642255749101
0.03142857142857143,294.54545454545456,44.821244814135184
0.03214285714285715,294.54545454545456,48.18424094919811
0.03285714285714286,294.54545454545456,51.73935364097699
0.03357142857142858,294.54545454545456,55.495306734206224
0.034285714285714294,294.54545454545456,59.45935475090971
0.035,294.54545454545456,63.639307997641424
0.0,302.72727272727275,0.06710494746531026
0.0007142857142857144,302.72727272727275,0.11003729652554739
0.0014285714285714288,302.72727272727275,0.16715249102929874
0.0021428571428571434,302.72727272727275,0.23945452483391705
0.0028571428571428576,302.72727272727275,0.3280706399424389
0.0035714285714285718,302.72727272727275,0.43425206132585004
0.004285714285714287,302.72727272727275,0.5593748370859828
0.005000000000000001,302.72727272727275,0.7049432480887106
0.005714285714285715,302.72727272727275,0.8725877536503219
0.006428571428571429,302.72727272727275,1.0640699269583251
0.0071428571428571435,302.72727272727275,1.2812795054353217
0.007857142857142858,302.72727272727275,1.5262394574256746
0.008571428571428574,302.72727272727275,1.80123776102306
0.009285714285714288,302.72727272727275,2.1130116225621975
0.010000000000000002,302.72727272727275,2.463773630557455
0.010714285714285716,302.72727272727275,2.852132044952498
0.01142857142857143,302.72727272727275,3.2807872311364292
0.012142857142857144,302.72727272727275,3.752588063419779
0.012857142857142859,302.72727272727275,4.270513284259238
0.013571428571428573,302.72727272727275,4.837678001547459
0.014285714285714287,302.72727272727275,5.45733159530738
0.015000000000000003,302.72727272727275,6.132852819528637
0.015714285714285715,302.72727272727275,6.867742829902454
0.01642857142857143,302.72727272727275,7.665631196835363
0.017142857142857147,302.72727272727275,8.53025940709881
0.01785714285714286,302.72727272727275,9.465492557324666
0.018571428571428576,302.72727272727275,10.47532273699008
0.019285714285714288,302.72727272727275,11.563879061467276
0.020000000000000004,302.72727272727275,12.735445191953062
0.020714285714285716,302.72727272727275,13.994464186794545
0.021428571428571432,302.72727272727275,15.345543029436215
0.022142857142857145,302.72727272727275,16.794602292801557
0.02285714285714286,302.72727272727275,18.350550932883635
0.023571428571428577,302.72727272727275,20.014090813016566
0.02428571428571429,302.72727272727275,21.79051452768647
0.025000000000000005,302.72727272727275,23.685264519601134
0.025714285714285717,302.72727272727275,25.70392829346366
0.026428571428571433,302.72727272727275,27.852236681159297
0.027142857142857146,302.72727272727275,30.136060443396474
0.02785714285714286,302.72727272727275,32.561407599078166
0.028571428571428574,302.72727272727275,35.134419920880674
0.02928571428571429,302.72727272727275,37.861370697111425
0.030000000000000006,302.72727272727275,40.74866040821027
0.03071428571428572,302.72727272727275,43.80281335945949
0.03142857142857143,302.72727272727275,47.03099094045905
0.03214285714285715,302.72727272727275,50.4414061296435
0.03285714285714286,302.72727272727275,54.040544704110346
0.03357142857142858,302.72727272727275,57.83545776524625
0.034285714285714294,302.72727272727275,61.833282452588264
0.035,302.72727272727275,66.0412302099071
0.0,310.9090909090909,0.06710494746531026
0.0007142857142857144,310.9090909090909,0.11941789833238659
0.0014285714285714288,310.9090909090909,0.18938161853483848
0.0021428571428571434,310.9090909090909,0.27782652830546795
0.0028571428571428576,310.9090909090909,0.38570503138296885
0.0035714285714285718,310.9090909090909,0.5140919877561885
0.004285714285714287,310.9090909090909,0.6641876216040146
0.005000000000000001,310.9090909090909,0.8373191006180889
0.005714285714285715,310.9090909090909,1.034942788099812
0.006428571428571429,310.9090909090909,1.2586438760058059
0.0071428571428571435,310.9090909090909,1.5101412927506601
0.007857142857142858,310.9090909090909,1.7919642934444369
0.008571428571428574,310.9090909090909,2.1120706745522
0.009285714285714288,310.9090909090909,2.4683972931809137
0.010000000000000002,310.9090909090909,2.8611794584298025
0.010714285714285716,310.9090909090909,3.292834162836698
0.01142857142857143,310.9090909090909,3.765917665892573
0.012142857142857144,310.9090909090909,4.283126908528089
0.012857142857142859,310.9090909090909,4.847301285548269
0.013571428571428573,310.9090909090909,5.461420532325235
0.014285714285714287,310.9090909090909,6.128607208837934
0.015000000000000003,310.9090909090909,6.852125206870511
0.015714285714285715,310.9090909090909,7.635385186669254
0.01642857142857143,310.9090909090909,8.481935881656057
0.017142857142857147,310.9090909090909,9.395467209623064
0.01785714285714286,310.9090909090909,10.3798138298134
0.018571428571428576,310.9090909090909,11.438948277432075
0.019285714285714288,310.9090909090909,12.576984339129012
0.020000000000000004,310.9090909090909,13.798171984642067
0.020714285714285716,310.9090909090909,15.106986173882603
0.021428571428571432,310.9090909090909,16.51367266249747
0.022142857142857145,310.9090909090909,18.01815942626277
0.02285714285714286,310.9090909090909,19.624916304806902
0.023571428571428577,310.9090909090909,21.33891347157109
0.02428571428571429,310.9090909090909,23.16524688342045
0.025000000000000005,310.9090909090909,25.109134896639716
0.025714285714285717,310.9090909090909,27.175918770792237
0.026428571428571433,310.9090909090909,29.37105424863651
0.027142857142857146,310.9090909090909,31.70010983497494
0.02785714285714286,310.9090909090909,34.16876007417747
0.028571428571428574,310.9090909090909,36.782783407606075
0.02928571428571429,310.9090909090909,39.548053279309244
0.030000000000000006,310.9090909090909,42.470533212530455
0.03071428571428572,310.9090909090909,45.55810392614978
0.03142857142857143,310.9090909090909,48.81674965517297
0.03214285714285715,310.9090909090909,52.252534393158925
0.03285714285714286,310.9090909090909,55.87176663587627
0.03357142857142858,310.9090909090909,59.68078606942612
0.034285714285714294,310.9090909090909,63.68594537685249
0.035,310.9090909090909,67.89358776168592
0.0,319.09090909090907,0.06710494746531026
0.0007142857142857144,319.09090909090907,0.12796177874730574
0.0014285714285714288,319.09090909090907,0.2099571403661855
0.0021428571428571434,319.09090909090907,0.31362696854898786
0.0028571428571428576,319.09090909090907,0.43964394483663227
0.0035714285714285718,319.09090909090907,0.5888173638047363
0.004285714285714287,319.09090909090907,0.7620996586358046
0.005000000000000001,319.09090909090907,0.9605864040564143
0.005714285714285715,319.09090909090907,1.1855209895694827
0.006428571428571429,319.09090909090907,1.4382953577904516
0.0071428571428571435,319.09090909090907,1.7210133522277147
0.007857142857142858,319.09090909090907,2.041892993746899
0.008571428571428574,319.09090909090907,2.3984092507247112
0.009285714285714288,319.09090909090907,2.7903234641069616
0.010000000000000002,319.09090909090907,3.219822599867854
0.010714285714285716,319.09090909090907,3.6892484076212213
0.01142857142857143,319.09090909090907,4.201101089775051
0.012142857142857144,319.09090909090907,4.758035923378628
0.012857142857142859,319.09090909090907,5.362863511389207
0.013571428571428573,319.09090909090907,6.018548087253379
0.014285714285714287,319.09090909090907,6.728202211832297
0.015000000000000003,319.09090909090907,7.495093186909514
0.015714285714285715,319.09090909090907,8.322628198485631
0.01642857142857143,319.09090909090907,9.21436186709579
0.017142857142857147,319.09090909090907,10.173988156485535
0.01785714285714286,319.09090909090907,11.20533779547253
0.018571428571428576,319.09090909090907,12.312373931598756
0.019285714285714288,319.09090909090907,13.499187787828248
0.020000000000000004,319.09090909090907,14.773437276881083
0.020714285714285716,319.09090909090907,16.13988440290177
0.021428571428571432,319.09090909090907,17.599989316785866
0.022142857142857145,319.09090909090907,19.158379467854957
0.02285714285714286,319.09090909090907,20.819792754836328
0.023571428571428577,319.09090909090907,22.589066969515528
0.02428571428571429,319.09090909090907,24.471137649749494
0.025000000000000005,319.09090909090907,26.47103338937353
0.025714285714285717,319.09090909090907,28.593866251380263
0.026428571428571433,319.09090909090907,30.84483041857314
0.027142857142857146,319.09090909090907,33.22919305481798
0.02785714285714286,319.09090909090907,35.752290701773404
0.028571428571428574,319.09090909090907,38.41952189424063
0.02928571428571429,319.09090909090907,41.238315986226695
0.030000000000000006,319.09090909090907,44.21472735195093
0.03071428571428572,319.09090909090907,47.35352223764576
0.03142857142857143,319.09090909090907,50.66034802203092
0.03214285714285715,319.09090909090907,54.140858567533286
0.03285714285714286,319.09090909090907,57.80070734154651
0.03357142857142858,319.09090909090907,61.645520087347165
0.034285714285714294,319.09090909090907,65.68087705294573
0.035,319.09090909090907,69.91228365723515
0.0,327.27272727272725,0.06710494746531026
0.0007142857142857144,327.27272727272725,0.13538821341373364
0.0014285714285714288,327.27272727272725,0.22806115177687047
0.0021428571428571434,327.27272727272725,0.3452980604459128
0.0028571428571428576,327.27272727272725,0.4874355306825464
0.0035714285714285718,327.27272727272725,0.6549791531832625
0.004285714285714287,327.27272727272725,0.8486096694775824
0.005000000000000001,327.27272727272725,1.069184297327098
0.005714285714285715,327.27272727272725,1.3177425760312644
0.006428571428571429,327.27272727272725,1.5955173070352089
0.0071428571428571435,327.27272727272725,1.909528913640088
0.007857142857142858,327.27272727272725,2.2608507550430943
0.008571428571428574,327.27272727272725,2.6466611094245707
0.009285714285714288,327.27272727272725,3.068955402481322
0.010000000000000002,327.27272727272725,3.5299271948096305
0.010714285714285716,327.27272727272725,4.031957030917198
0.01142857142857143,327.27272727272725,4.577610335767133
0.012142857142857144,327.27272727272725,5.16963207320444
0.012857142857142859,327.27272727272725,5.810943830759385
0.013571428571428573,327.27272727272725,6.504639854190657
0.014285714285714287,327.27272727272725,7.253978684740304
0.015000000000000003,327.27272727272725,8.062382563266425
0.015714285714285715,327.27272727272725,8.933424947897919
0.01642857142857143,327.27272727272725,9.870827395492938
0.017142857142857147,327.27272727272725,10.878450896660638
0.01785714285714286,327.27272727272725,11.960284933467534
0.018571428571428576,327.27272727272725,13.12044539218067
0.019285714285714288,327.27272727272725,14.368953536161968
0.020000000000000004,327.27272727272725,15.706852446821614
0.020714285714285716,327.27272727272725,17.13713508484898
0.021428571428571432,327.27272727272725,18.664401684954896
0.022142857142857145,327.27272727272725,20.293332070784032
0.02285714285714286,327.27272727272725,22.028675940511476
0.023571428571428577,327.27272727272725,23.875242331335414
0.02428571428571429,327.27272727272725,25.83789301547418
0.025000000000000005,327.27272727272725,27.921531395488927
0.025714285714285717,327.27272727272725,30.131097643574833
0.026428571428571433,327.27272727272725,32.47155740308355
0.027142857142857146,327.27272727272725,34.94789783223112
0.02785714285714286,327.27272727272725,37.56649394643091
0.028571428571428574,327.27272727272725,40.3352094324575
0.02928571428571429,327.27272727272725,43.25695111062876
0.030000000000000006,327.27272727272725,46.33684303070217
0.03071428571428572,327.27272727272725,49.579990603079295
0.03142857142857143,327.27272727272725,52.99147359747832
0.03214285714285715,327.27272727272725,56.57633514708834
0.03285714285714286,327.27272727272725,60.339569718556675
0.03357142857142858,327.27272727272725,64.28611144379812
0.034285714285714294,327.27272727272725,68.42081609652115
0.035,327.27272727272725,72.74844117384328
0.0,335.45454545454544,0.06710494746531026
0.0007142857142857144,335.45454545454544,0.1414450437394521
0.0014285714285714288,335.45454545454544,0.2429627691080043
0.0021428571428571434,335.45454545454544,0.37146080964598127
0.0028571428571428576,335.45454545454544,0.5269422664590309
0.0035714285714285718,335.45454545454544,0.7096196067185474
0.004285714285714287,335.45454545454544,0.9199206773263882
0.005000000000000001,335.45454545454544,1.1584943469058544
0.005714285714285715,335.45454545454544,1.4262159129680754
0.006428571428571429,335.45454545454544,1.7257738942895173
0.0071428571428571435,335.45454545454544,2.0652633643522904
0.007857142857142858,335.45454545454544,2.439380438065001
0.008571428571428574,335.45454545454544,2.8489570187862228
0.009285714285714288,335.45454545454544,3.29605428586018
0.010000000000000002,335.45454545454544,3.7829609926698424
0.010714285714285716,335.45454545454544,4.312188410872324
0.01142857142857143,335.45454545454544,4.886464603819405
0.012142857142857144,335.45454545454544,5.508724883602724
0.012857142857142859,335.45454545454544,6.18211154116841
0.013571428571428573,335.45454545454544,6.909956590278114
0.014285714285714287,335.45454545454544,7.69577686895596
0.015000000000000003,335.45454545454544,8.543260198515298
0.015714285714285715,335.45454545454544,9.456256210958145
0.01642857142857143,335.45454545454544,10.43876110055345
0.017142857142857147,335.45454545454544,11.494905273819853
0.01785714285714286,335.45454545454544,12.628937753661177
0.018571428571428576,335.45454545454544,13.851125506194904
0.019285714285714288,335.45454545454544,15.163027150101982
0.020000000000000004,335.45454545454544,16.56737668405782
0.020714285714285716,335.45454545454544,18.068865829903444
0.021428571428571432,335.45454545454544,19.672237635623475
0.022142857142857145,335.45454545454544,21.382270902815776
0.02285714285714286,335.45454545454544,23.203767394653283
0.023571428571428577,335.45454545454544,25.141538767349857
0.02428571428571429,335.45454545454544,27.200393791110685
0.025000000000000005,335.45454545454544,29.38512851133075
0.025714285714285717,335.45454545454544,31.70051784529869
0.026428571428571433,335.45454545454544,34.15130275438776
0.027142857142857146,335.45454545454544,36.74611098193964
0.02785714285714286,335.45454545454544,39.48966269690541
0.028571428571428574,335.45454545454544,42.38515955919277
0.02928571428571429,335.45454545454544,45.437318515029204
0.030000000000000006,335.45454545454544,48.65079124033866
0.03071428571428572,335.45454545454544,52.0301608084209
0.03142857142857143,335.45454545454544,55.57993656308315
0.03214285714285715,335.45454545454544,59.304546108423324
0.03285714285714286,335.45454545454544,63.20833241815143
0.03357142857142858,335.45454545454544,67.29554541662458
0.034285714285714294,335.45454545454544,71.57296231086724
0.035,335.45454545454544,76.05168139068559
0.0,343.6363636363636,0.06710494746531026
0.0007142857142857144,343.6363636363636,0.14592332555181997
0.0014285714285714288,343.6363636363636,0.2540527203655074
0.0021428571428571434,343.6363636363636,0.39097919448960283
0.0028571428571428576,343.6363636363636,0.5564248317898262
0.0035714285714285718,343.6363636363636,0.7503603971879897
0.004285714285714287,343.6363636363636,0.9730152518645241
0.005000000000000001,343.6363636363636,1.2248796825870159
0.005714285714285715,343.6363636363636,1.5067163743108267
0.006428571428571429,343.6363636363636,1.8240503559073602
0.0071428571428571435,343.6363636363636,2.1805326307411406
0.007857142857142858,343.6363636363636,2.5714870461438863
0.008571428571428574,343.6363636363636,2.9987252754339977
0.009285714285714288,343.6363636363636,3.464405327295026
0.010000000000000002,343.6363636363636,3.9709505906048435
0.010714285714285716,343.6363636363636,4.521039261718926
0.01142857142857143,343.6363636363636,5.117597162743181
0.012142857142857144,343.6363636363636,5.763786075598233
0.012857142857142859,343.6363636363636,6.462992207338289
0.013571428571428573,343.6363636363636,7.218814645480904
0.014285714285714287,343.6363636363636,8.03504745416879
0.015000000000000003,343.6363636363636,8.91566494841166
0.015714285714285715,343.6363636363636,9.864803836462585
0.01642857142857143,343.6363636363636,10.886743193241841
0.017142857142857147,343.6363636363636,11.985887470497573
0.01785714285714286,343.6363636363636,13.170155710414463
0.018571428571428576,343.6363636363636,14.44635401744759
0.019285714285714288,343.6363636363636,15.814847184337793
0.020000000000000004,343.6363636363636,17.280463176608833
0.020714285714285716,343.6363636363636,18.84806046477712
0.021428571428571432,343.6363636363636,20.52250938286261
0.022142857142857145,343.6363636363636,22.308672936394316
0.02285714285714286,343.6363636363636,24.211390214022686
0.023571428571428577,343.6363636363636,26.235460962988242
0.02428571428571429,343.6363636363636,28.38563086988995
0.025000000000000005,343.6363636363636,30.666580537915166
0.025714285714285717,343.6363636363636,33.08291304742565
0.026428571428571433,343.6363636363636,35.64348258963389
0.027142857142857146,343.6363636363636,38.353112405299754
0.02785714285714286,343.6363636363636,41.21431440264993
0.028571428571428574,343.6363636363636,44.23151416075132
0.02928571428571429,343.6363636363636,47.40903273723205
0.030000000000000006,343.6363636363636,50.751078093717666
0.03071428571428572,343.6363636363636,54.2617453414247
0.03142857142857143,343.6363636363636,57.945014491898405
0.03214285714285715,343.6363636363636,61.80474949797309
0.03285714285714286,343.6363636363636,65.84469454041437
0.03357142857142858,343.6363636363636,70.07704788096191
0.034285714285714294,343.6363636363636,74.50479015193622
0.035,343.6363636363636,79.12786338512433
0.0,351.8181818181818,0.06710494746531026
0.0007142857142857144,351.8181818181818,0.1486646053086247
0.0014285714285714288,351.8181818181818,0.26087574404451175
0.0021428571428571434,351.8181818181818,0.4030083900863417
0.0028571428571428576,351.8181818181818,0.5746000783980492
0.0035714285714285718,351.8181818181818,0.7754647914445343
0.004285714285714287,351.8181818181818,1.0057033730444687
0.005000000000000001,351.8181818181818,1.2657125225436232
0.005714285714285715,351.8181818181818,1.5562060501560495
0.006428571428571429,351.8181818181818,1.884869868121399
0.0071428571428571435,351.8181818181818,2.2512882973539092
0.007857142857142858,351.8181818181818,2.652605097099894
0.008571428571428574,351.8181818181818,3.0907717849401593
0.009285714285714288,351.8181818181818,3.568031715342613
0.010000000000000002,351.8181818181818,4.086923686422892
0.010714285714285716,351.8181818181818,4.650261690600132
0.01142857142857143,351.8181818181818,5.261128814098782
0.012142857142857144,351.8181818181818,5.92286310991372
0.012857142857142859,351.8181818181818,6.639042446334969
0.013571428571428573,351.8181818181818,7.4134650607746835
0.014285714285714287,351.8181818181818,8.25013692087822
0.015000000000000003,351.8181818181818,9.153244054767924
0.015714285714285715,351.8181818181818,10.12713431837173
0.01642857142857143,351.8181818181818,11.17629379240816
0.017142857142857147,351.8181818181818,12.305321787058318
0.01785714285714286,351.8181818181818,13.525975097857952
0.018571428571428576,351.8181818181818,14.838771332722558
0.019285714285714288,351.8181818181818,16.247161386937705
0.020000000000000004,351.8181818181818,17.756110721215407
0.020714285714285716,351.8181818181818,19.370585638646872
0.021428571428571432,351.8181818181818,21.095537122081197
0.022142857142857145,351.8181818181818,22.9358738906071
0.02285714285714286,351.8181818181818,24.89644950290247
0.023571428571428577,351.8181818181818,26.98203905851412
0.02428571428571429,351.8181818181818,29.197329250247208
0.025000000000000005,351.8181818181818,31.546900343125515
0.025714285714285717,351.8181818181818,34.03669573973528
0.026428571428571433,351.8181818181818,36.67672131457465
0.027142857142857146,351.8181818181818,39.46710055294619
0.02785714285714286,351.8181818181818,42.41213942947479
0.028571428571428574,351.8181818181818,45.516004925854844
0.02928571428571429,351.8181818181818,48.78272377969404
0.030000000000000006,351.8181818181818,52.216175624438335
0.03071428571428572,351.8181818181818,55.820100807515246
0.03142857142857143,351.8181818181818,59.59809330585546
0.03214285714285715,351.8181818181818,63.55360817740592
0.03285714285714286,351.8181818181818,67.69695840430586
0.03357142857142858,351.8181818181818,72.03489931114598
0.034285714285714294,351.8181818181818,76.56485097496596
0.035,351.8181818181818,81.28869856043116
0.0,360.0,0.06710494746531026
0.0007142857142857144,360.0,0.14957289004610175
0.0014285714285714288,360.0,0.26314917598008947
0.0021428571428571434,360.0,0.4070290440246822
0.0028571428571428576,360.0,0.5806842840361526
0.0035714285714285718,360.0,0.7838759638036379
0.004285714285714287,360.0,1.0166594125381039
0.005000000000000001,360.0,1.279401759669156
0.005714285714285715,360.0,1.572856174080158
0.006428571428571429,360.0,1.9052777135256918
0.0071428571428571435,360.0,2.2750120592306757
0.007857142857142858,360.0,2.6798225117162247
0.008571428571428574,360.0,3.121687236518966
0.009285714285714288,360.0,3.60288392566639
0.010000000000000002,360.0,4.125994648227277
0.010714285714285716,360.0,4.693887225699143
0.01142857142857143,360.0,5.309702559772262
0.012142857142857144,360.0,5.976845447495265
0.012857142857142859,360.0,6.69896372715786
0.013571428571428573,360.0,7.479934683565176
0.014285714285714287,360.0,8.323838142375308
0.015000000000000003,360.0,9.234939338890229
0.015714285714285715,360.0,10.217662867236896
0.01642857142857143,360.0,11.27656998666373
0.017142857142857147,360.0,12.416461131638016
0.01785714285714286,360.0,13.65005169430438
0.018571428571428576,360.0,14.976044696190172
0.019285714285714288,360.0,16.398842954282827
0.020000000000000004,360.0,17.923458823917088
0.020714285714285716,360.0,19.55489735373638
0.021428571428571432,360.0,21.2981336722913
0.022142857142857145,360.0,23.158092013485003
0.02285714285714286,360.0,25.1396271876674
0.023571428571428577,360.0,27.247502360039846
0.02428571428571429,360.0,29.48637875352199
0.025000000000000005,360.0,31.860798125153906
0.025714285714285717,360.0,34.3781552051513
0.026428571428571433,360.0,37.0462047796228
0.027142857142857146,360.0,39.865790904255846
0.02785714285714286,360.0,42.84113553232254
0.028571428571428574,360.0,45.97630808915798
0.02928571428571429,360.0,49.275225060117236
0.030000000000000006,360.0,52.74164709834503
0.03071428571428572,360.0,56.37917947082008
0.03142857142857143,360.0,60.19127672993011
0.03214285714285715,360.0,64.1812434040732
0.03285714285714286,360.0,68.36398344872441
0.03357142857142858,360.0,72.73860567023416
